,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
804,365.77000000000004,664.8764617351598,4002.2678256105496,315.86799109535957,124488.1034080073,2540.6033370111027,96.74558159078887,81.81204165445244,82.70426372940015,8.022722098775189,2700,10.492079925341347,3.0
805,365.78000000000003,664.9394773505909,4001.413559062606,315.8020848288254,124487.07027960672,2540.6030083342243,96.74548858301478,81.80356518887976,82.95445918352686,8.022945641291079,2700,10.508258963436598,3.0
806,365.79,665.0028513799149,4000.555096995947,315.73585447234416,124486.03567630408,2540.6026795721236,96.74539557590937,81.79504533582676,83.20501322383218,8.023169149286842,2700,10.524432155165977,3.0
807,365.8,665.0665834514002,3999.6924480189855,315.6693006856952,124484.99959964238,2540.60235072489,96.74530256947361,81.78648216819303,83.4559254826741,8.023392622632162,2700,10.540599465522968,3.0
808,365.81,665.130673193782,3998.825620747855,315.6024241293918,124483.96205116948,2540.60202179262,96.74520956370843,81.77787575891708,83.70719559122442,8.023616061196993,2700,10.556760859551277,3.0
809,365.82,665.1951202362595,3997.9546238063654,315.5352254643356,124482.92303243824,2540.601692775402,96.74511655861481,81.76922618097602,83.95882317947255,8.02383946485155,2700,10.572916302344819,3.0
810,365.83000000000004,665.2599242084918,3997.079465825919,315.46770535205326,124481.88254500624,2540.601363673331,96.7450235541937,81.76053350738547,84.21080787622925,8.024062833466319,2700,10.589065759047726,3.0
811,365.84000000000003,665.3250847405945,3996.200155445459,315.39986445463296,124480.840590436,2540.601034486499,96.74493055044603,81.75179781119932,84.46314930913043,8.02428616691205,2700,10.605209194854323,3.0
812,365.85,665.3906014631361,3995.3167013114257,315.3317034348995,124479.79717029477,2540.600705215002,96.74483754737277,81.74301916550948,84.71584710464084,8.02450946505977,2700,10.62134657500913,3.0
813,365.86,665.4564740071351,3994.4291120776497,315.2632229560562,124478.7522861547,2540.6003758589313,96.74474454497486,81.73419764344574,84.96890088805793,8.024732727780764,2700,10.637477864806845,3.0
814,365.87,665.5227020040563,3993.537396405352,315.19442368181217,124477.70593959282,2540.600046418383,96.74465154325324,81.7253333181755,85.22231028351551,8.02495595494659,2700,10.653603029592349,3.0
815,365.88,665.5892850858078,3992.641562963007,315.1253062766975,124476.65813219089,2540.599716893451,96.74455854220888,81.7164262629036,85.47607491398762,8.025179146429075,2700,10.669722034760685,3.0
816,365.89000000000004,665.6562228847353,3991.741620426356,315.05587140541877,124475.60886553525,2540.59938728423,96.7444655418427,81.70747655087217,85.73019440129227,8.02540230210031,2700,10.685834845757055,3.0
817,365.90000000000003,665.7235150336223,3990.8375774782994,314.9861197335975,124474.55814121735,2540.5990575908136,96.74437254215566,81.69848425536028,85.98466836609519,8.025625421832665,2700,10.701941428076815,3.0
818,365.91,665.791161165684,3989.9294428088397,314.916051927137,124473.50596083308,2540.5987278132975,96.74427954314872,81.6894494496839,86.23949642791366,8.025848505498764,2700,10.718041747265461,3.0
819,365.92,665.8591609145648,3989.017225115034,314.845668652488,124472.45232598323,2540.598397951778,96.74418654482277,81.68037220719556,86.49467820512024,8.026071552971514,2700,10.734135768918629,3.0
