,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Ground Roll [ft],AOA [deg]
762,334.59,4.568461408074933e-05,2646.144043347041,129.37022762335067,0.00014853109094763634,2541.126733522518,96.92033629963058,60.01319759591752,0.0,7.620380099774804,1,1189,0.0
763,334.59499999999997,4.573902674120918e-05,2645.287751778948,129.32962576604015,0.00014853109094763634,2541.126733522518,96.92033629963058,60.0034881599273,0.0,7.620463485170161,1,1189,0.0
764,334.59999999999997,4.579345530384919e-05,2644.4318675593404,129.2890428495641,0.00014853109094763634,2541.126733522518,96.92033629963058,59.99378177187023,0.0,7.620546857069598,1,1189,0.0
765,334.60499999999996,4.584789974557982e-05,2643.57639043233,129.24847886220647,0.00014853109094763634,2541.126733522518,96.92033629963058,59.98407843032413,0.0,7.6206302154773535,1,1189,0.0
766,334.60999999999996,4.590236004333632e-05,2642.7213201422255,129.20793379226305,0.00014853109094763634,2541.126733522518,96.92033629963058,59.97437813386769,0.0,7.620713560397664,1,1189,0.0
767,334.61499999999995,4.5956836174077893e-05,2641.866656433539,129.16740762799515,0.00014853109094763634,2541.126733522518,96.92033629963058,59.964680881080454,0.0,7.620796891834763,1,1189,0.0
768,334.61999999999995,4.601132811478766e-05,2641.012399050977,129.12690035771826,0.00014853109094763634,2541.126733522518,96.92033629963058,59.954986670542894,0.0,7.620880209792883,1,1189,0.0
769,334.625,4.60658358424728e-05,2640.158547739449,129.08641196974904,0.00014853109094763634,2541.126733522518,96.92033629963058,59.94529550083634,0.0,7.620963514276255,1,1189,0.0
770,334.63,4.612035933416487e-05,2639.305102244063,129.04594245237845,0.00014853109094763634,2541.126733522518,96.92033629963058,59.93560737054298,0.0,7.621046805289106,1,1189,0.0
771,334.635,4.617489856691923e-05,2638.4520623101243,129.0054917939436,0.00014853109094763634,2541.126733522518,96.92033629963058,59.925922278245906,0.0,7.6211300828356645,1,1189,0.0
772,334.64,4.6229453517814815e-05,2637.599427683138,128.9650599827887,0.00014853109094763634,2541.126733522518,96.92033629963058,59.91624022252908,0.0,7.621213346920153,1,1189,0.0
773,334.645,4.628402416395524e-05,2636.7471981088074,128.9246470072205,0.00014853109094763634,2541.126733522518,96.92033629963058,59.90656120197735,0.0,7.621296597546794,1,1189,0.0
774,334.65,4.633861048246751e-05,2635.8953733330345,128.88425285564293,0.00014853109094763634,2541.126733522518,96.92033629963058,59.896885215176404,0.0,7.62137983471981,1,1189,0.0
775,334.655,4.639321245050262e-05,2635.0439531019188,128.84387751642748,0.00014853109094763634,2541.126733522518,96.92033629963058,59.88721226071284,0.0,7.621463058443416,1,1189,0.0
776,334.65999999999997,4.644783004523564e-05,2634.1929371617584,128.80352097784098,0.00014853109094763634,2541.126733522518,96.92033629963058,59.877542337174134,0.0,7.62154626872183,1,1189,0.0
777,334.66499999999996,4.650246324386525e-05,2633.3423252590496,128.7631832283877,0.00014853109094763634,2541.126733522518,96.92033629963058,59.86787544314859,0.0,7.621629465559269,1,1189,0.0
778,334.66999999999996,4.655711202361418e-05,2632.492117140483,128.7228642563705,0.00014853109094763634,2541.126733522518,96.92033629963058,59.85821157722544,0.0,7.621712648959942,1,1189,0.0
779,334.67499999999995,4.66117763617285e-05,2631.642312552951,128.6825640502359,0.00014853109094763634,2541.126733522518,96.92033629963058,59.848550737994756,0.0,7.621795818928062,1,1189,0.0
780,334.67999999999995,4.666645623547881e-05,2630.7929112435413,128.64228259835744,0.00014853109094763634,2541.126733522518,96.92033629963058,59.838892924047485,0.0,7.621878975467836,1,1189,0.0
781,334.68499999999995,4.672115162215856e-05,2629.9439129595385,128.60201988916916,0.00014853109094763634,2541.126733522518,96.92033629963058,59.829238133975444,0.0,7.621962118583471,1,1189,0.0
782,334.69,4.677586249908604e-05,2629.0953174484225,128.56177591108678,0.00014853109094763634,2541.126733522518,96.92033629963058,59.81958636637133,0.0,7.622045248279172,1,1189,0.0
783,334.695,4.6830588843601765e-05,2628.247124457874,128.52155065254058,0.00014853109094763634,2541.126733522518,96.92033629963058,59.80993761982871,0.0,7.622128364559143,1,1189,0.0
784,334.7,4.688533063307133e-05,2627.399333735765,128.48134410201314,0.00014853109094763634,2541.126733522518,96.92033629963058,59.800291892942,0.0,7.622211467427583,1,1189,0.0
785,334.705,4.6940087844882824e-05,2626.551945030169,128.441156247873,0.00014853109094763634,2541.126733522518,96.92033629963058,59.79064918430651,0.0,7.622294556888691,1,1189,0.0
