,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Ground Roll [ft],AOA [deg]
2848,14.24,589.3606407095949,1482.0867945019381,49.68242975649073,2549.9961515942964,97.70290383895549,62.26918759727051,0,0.12729202340423057,4000,773.4410345952592,0.0
2849,14.245000000000001,589.2627470866283,1482.9718199157662,49.70960621535756,2549.9961515942964,97.70209699098884,62.28776789025497,0,0.127378443851549,4000,773.9661352134802,0.0
2850,14.25,589.1648357602742,1483.8569498763545,49.73678452146423,2549.9961515942964,97.70129014302219,62.30634483248342,0,0.12746489011646098,4000,774.4913927023812,0.0
2851,14.255,589.0669067526917,1484.7421842133917,49.76396467006099,2549.9961515942964,97.70048329505555,62.32491842338028,0,0.12755136219431462,4000,775.0168070336966,0.0
2852,14.26,588.968960086037,1485.627522756597,49.791146656267706,2549.9961515942964,97.6996764470889,62.343488662370724,0,0.12763786008045735,4000,775.5423781791569,0.0
2853,14.265,588.8709957824636,1486.5129653357171,49.8183304752234,2549.9961515942964,97.69886959912225,62.36205554888068,0,0.1277243837702357,4000,776.0681061104873,0.0
2854,14.27,588.7730138641216,1487.3985117805291,49.84551612208344,2549.9961515942964,97.6980627511556,62.38061908233684,0,0.12781093325899542,4000,776.5939907994081,0.0
2855,14.275,588.6750143531581,1488.2841619208382,49.87270359205198,2549.9961515942964,97.69725590318896,62.399179262166626,0,0.12789750854208157,4000,777.1200322176347,0.0
2856,14.280000000000001,588.5769972717172,1489.1699155864794,49.899892880248416,2549.9961515942964,97.69644905522232,62.41773608779822,0,0.12798410961483825,4000,777.646230336878,0.0
2857,14.285,588.4789626419399,1490.0557726073168,49.92708398183199,2549.9961515942964,97.69564220725566,62.43628955866058,0,0.12807073647260883,4000,778.1725851288438,0.0
2858,14.290000000000001,588.3809104859639,1490.9417328132438,49.954276892019365,2549.9961515942964,97.69483535928902,62.45483967418341,0,0.128157389110736,4000,778.6990965652332,0.0
2859,14.295,588.2828408259243,1491.8277960341832,49.98147160587721,2549.9961515942964,97.69402851132237,62.47338643379716,0,0.1282440675245614,4000,779.2257646177419,0.0
2860,14.3,588.1847536839523,1492.7139621000883,50.00866811866788,2549.9961515942964,97.69322166335573,62.491929836933025,0,0.12833077170942614,4000,779.7525892580618,0.0
2861,14.305,588.0866490821767,1493.6002308409406,50.03586642551724,2549.9961515942964,97.69241481538907,62.510469883022985,0,0.12841750166067037,4000,780.2795704578791,0.0
