,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Ground Roll [ft],AOA [deg]
21,222.86499999999998,76.6467800500189,1990.7073996402514,298.38114938936116,2545.660756409623,98.49465217872643,71.05634687679364,0,5.188167633972625,250,31523.905702484586,0.0
22,222.87,76.66391508219533,1989.7779942513162,298.2443275896945,2545.6607441742813,98.49464793033752,71.03974580940236,0,5.1882663809358895,250,31524.505700437236,0.0
23,222.875,76.68106345753993,1988.8483495030732,298.10746948294695,2545.6607319389395,98.49464368194862,71.02313658979179,0,5.188365104870412,250,31525.10555846458,0.0
24,222.88,76.69822518510054,1987.9184656184996,297.9705751006598,2545.660719703598,98.49463943355971,71.00651921623229,0,5.188463805764876,250,31525.705276497873,0.0
25,222.885,76.71540027392793,1986.9883428209612,297.8336444743868,2545.6607074682556,98.49463518517081,70.98989368699672,0,5.188562483607962,250,31526.30485446833,0.0
26,222.89,76.73258873307597,1986.0579813342101,297.69667763563655,2545.6606952329143,98.4946309367819,70.97326000036048,0,5.1886611383883485,250,31526.90429230716,0.0
27,222.89499999999998,76.74979057160158,1985.1273813823875,297.5596746160307,2545.660682997572,98.49462668839301,70.95661815460143,0,5.188759770094712,250,31527.503589945565,0.0
28,222.89999999999998,76.76700579856471,1984.1965431900207,297.42263544735255,2545.660670762231,98.4946224400041,70.9399681479999,0,5.188858378715727,250,31528.102747314722,0.0
29,222.905,76.78423442302835,1983.2654669820245,297.28556016125464,2545.6606585268887,98.49461819161519,70.92330997883883,0,5.188956964240064,250,31528.701764345802,0.0
30,222.91,76.80147645405843,1982.3341529837037,297.14844878965584,2545.660646291547,98.49461394322628,70.9066436454036,0,5.189055526656393,250,31529.300640969952,0.0
31,222.915,76.818731900724,1981.4026014207498,297.01130136440247,2545.6606340562053,98.4946096948374,70.88996914598215,0,5.189154065953381,250,31529.899377118312,0.0
32,222.92,76.83600077209705,1980.4708125192433,296.8741179173193,2545.6606218208635,98.49460544644847,70.87328647886488,0,5.18925258211969,250,31530.497972722005,0.0
