,Time [s],Thrust [lb],Lift [lb],Drag [lb],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
6717,1062.5900000000001,19.941190871107825,2547.0130185345456,172.83516852247155,2549.4201805751077,69.8627335913663,72.65238472201678,277.78960743160735,23.650102821301253,150,-3.000157256472914,-3.124665208320323
6718,1062.6000000000001,19.941626915883823,2547.0129141070684,172.83352886638585,2549.4201805751077,69.86268760277142,72.65092589166424,277.725423425953,23.650304366994266,150,-3.000157277944919,-3.124296486159848
6719,1062.6100000000001,19.94206294509891,2547.0128096797434,172.83188977252362,2549.4201805751077,69.86264161417655,72.64946721713606,277.66124070902,23.650505908639445,150,-3.000157299416722,-3.123927783124178
6720,1062.6200000000001,19.94249895875623,2547.012705252569,172.8302512406723,2549.4201805751077,69.86259562558169,72.64800869838896,277.5970592806705,23.650707446237217,150,-3.000157320888323,-3.123559099207284
6721,1062.63,19.942934956858945,2547.012600825544,172.8286132708376,2549.4201805751077,69.86254963698684,72.64655033537964,277.53287914076685,23.65090897978802,150,-3.000157342359723,-3.123190434403193
6722,1062.64,19.94337093941015,2547.012496398667,172.82697586274105,2549.4201805751077,69.86250364839196,72.64509212806486,277.4687002891713,23.65111050929228,150,-3.000157363830922,-3.1228217887059015
6723,1062.65,19.94380690641301,2547.012391971937,172.82533901625993,2549.4201805751077,69.8624576597971,72.64363407640133,277.4045227257462,23.651312034750433,150,-3.00015738530192,-3.122453162109396
6724,1062.66,19.94424285787065,2547.012287545354,172.8237027312655,2549.4201805751077,69.86241167120224,72.64217618034583,277.34034645035393,23.651513556162907,150,-3.0001574067727175,-3.1220845546076914
6725,1062.67,19.94467879378621,2547.0121831189153,172.8220670075804,2549.4201805751077,69.86236568260739,72.6407184398551,277.276171462857,23.65171507353014,150,-3.000157428243314,-3.121715966194795
6726,1062.68,19.94511471416283,2547.0120786926195,172.82043184505477,2549.4201805751077,69.86231969401253,72.63926085488595,277.2119977631178,23.65191658685256,150,-3.00015744971371,-3.1213473968647008
6727,1062.69,19.945550619003676,2547.011974266467,172.81879724359268,2549.4201805751077,69.86227370541765,72.63780342539513,277.1478253509988,23.652118096130604,150,-3.0001574711839067,-3.1209788466114174
6728,1062.7,19.94598650831186,2547.0118698404553,172.81716320291036,2549.4201805751077,69.86222771682279,72.63634615133947,277.0836542263627,23.65231960136469,150,-3.000157492653903,-3.120610315428956
6729,1062.71,19.946422382090546,2547.0117654145843,172.81552972293127,2549.4201805751077,69.86218172822794,72.63488903267577,277.0194843890719,23.652521102555266,150,-3.0001575141237,-3.120241803311316
6730,1062.72,19.946858240342852,2547.0116609888514,172.81389680357177,2549.4201805751077,69.86213573963308,72.63343206936084,276.9553158389892,23.652722599702756,150,-3.000157535593298,-3.1198733102525034
