,Time [s],Thrust [lb],Lift [lb],Drag [lb],Power [hp],Weight [lb],Percent [%],Velocity [knots],Altitude [ft],Range [nmi],RPM [rev/min],Pitch [deg],AOA [deg]
5599,968.5600000000001,20.167088597815102,2534.8512276212045,174.48515678838876,3430.653513849482,2537.0655493087897,94.17065081884503,74.37342126912323,350.80803607985587,21.91388012513102,588,-3.0001354939573712,-3.590081952817972
5600,968.57,20.167693639858555,2534.851130892409,174.48279212759437,3430.6781004885797,2537.0655493087897,94.17060467685032,74.37179627670523,350.742331710957,21.914086446085967,588,-3.0001355161232275,-3.5896989282465586
5601,968.58,20.168298660482954,2534.851034164749,174.48042824374673,3430.702686626694,2537.0655493087897,94.17055853520743,74.37017150843093,350.67662877773813,21.914292762531673,588,-3.0001355382885007,-3.5893159338570926
5602,968.59,20.168903659688763,2534.850937438223,174.47806513659955,3430.7272722639004,2537.0655493087897,94.17051239391635,74.36854696424018,350.61092728000114,21.91449907446876,588,-3.000135560453192,-3.5889329696431247
5603,968.6,20.169508637476316,2534.8508407128306,174.47570280588323,3430.751857400264,2537.0655493087897,94.17046625297706,74.36692264407286,350.54522721754785,21.914705381897853,588,-3.0001355826173013,-3.58855003559823
5604,968.61,20.170113593846118,2534.850743988571,174.47334125138173,3430.776442035873,2537.0655493087897,94.17042011238952,74.36529854786882,350.4795285901803,21.91491168481957,588,-3.0001356047808287,-3.588167131715965
5605,968.62,20.170718528798417,2534.8506472654426,174.47098047278513,3430.80102617078,2537.0655493087897,94.17037397215373,74.36367467556794,350.4138313977004,21.915117983234534,588,-3.000135626943774,-3.5877842579898926
5606,968.6300000000001,20.17132344233375,2534.850550543446,174.46862046988565,3430.825609805071,2537.0655493087897,94.17032783226966,74.36205102711016,350.34813563991025,21.91532427714337,588,-3.0001356491061375,-3.587401414413575
5607,968.6400000000001,20.17192833445238,2534.850453822579,174.46626124243457,3430.8501929388067,2537.0655493087897,94.1702816927373,74.3604276024354,350.282441316612,21.915530566546693,588,-3.00013567126792,-3.587018600980582
5608,968.6500000000001,20.17253320515485,2534.8503571028414,174.46390279020542,3430.8747755720683,2537.0655493087897,94.17023555355662,74.35880440148358,350.21674842760785,21.915736851445125,588,-3.000135693429121,-3.5866358176844826
5609,968.6600000000001,20.173138054441484,2534.850260384232,174.46154511284402,3430.8993577049255,2537.0655493087897,94.1701894147276,74.35718142419474,350.1510569726999,21.915943131839295,588,-3.0001357155897406,-3.586253064518832
5610,968.6700000000001,20.173742882312684,2534.8501636667506,174.45918821019188,3430.9239393374432,2537.0655493087897,94.17014327625023,74.35555867050878,350.0853669516905,21.91614940772981,588,-3.000135737749779,-3.585870341477207
5611,968.6800000000001,20.174347688768897,2534.8500669503956,174.45683208199918,3430.9485204696975,2537.0655493087897,94.17009713812449,74.35393614036578,350.01967836438195,21.91635567911731,588,-3.000135759909237,-3.5854876485531784
5612,968.69,20.174952473810556,2534.849970235167,174.45447672806137,3430.9731011017648,2537.0655493087897,94.17005100035033,74.3523138337057,349.9539912105766,21.916561946002396,588,-3.0001357820681136,-3.5851049857403203
5613,968.7,20.17555723743802,2534.8498735210633,174.45212214794742,3430.9976812337086,2537.0655493087897,94.17000486292777,74.35069175046864,349.8883054900769,21.9167682083857,588,-3.00013580422641,-3.584722353032191
5614,968.71,20.176161979651756,2534.849776808084,174.44976834160633,3431.0222608656054,2537.0655493087897,94.16995872585674,74.34906989059463,349.82262120268535,21.91697446626784,588,-3.000135826384126,-3.5843397504223713
5615,968.72,20.176766700452188,2534.8496800962275,174.4474153086699,3431.046839997525,2537.0655493087897,94.16991258913728,74.34744825402376,349.7569383482045,21.917180719649433,588,-3.000135848541261,-3.5839571779044377
5616,968.73,20.17737139983967,2534.849583385494,174.4450630489538,3431.071418629537,2537.0655493087897,94.16986645276934,74.34582684069612,349.69125692643695,21.9173869685311,588,-3.0001358706978163,-3.5835746354719458
5617,968.74,20.177976077814744,2534.8494866758824,174.44271156215498,3431.0959967617196,2537.0655493087897,94.1698203167529,74.34420565055184,349.62557693718526,21.917593212913463,588,-3.0001358928537916,-3.583192123118495
5618,968.75,20.178580734377764,2534.8493899673917,174.44036084806808,3431.1205743941364,2537.0655493087897,94.16977418108794,74.34258468353106,349.5598983802522,21.917799452797137,588,-3.000135915009187,-3.5828096408376475
5619,968.76,20.179185369529193,2534.8492932600207,174.43801090639838,3431.145151526863,2537.0655493087897,94.16972804577443,74.34096393957392,349.49422125544044,21.91800568818275,588,-3.0001359371640026,-3.582427188622978
5620,968.7700000000001,20.179789983269437,2534.849196553769,174.435661736986,3431.1697281599686,2537.0655493087897,94.16968191081237,74.33934341862062,349.42854556255287,21.91821191907091,588,-3.000135959318239,-3.582044766468079
5621,968.7800000000001,20.180394575599006,2534.8490998486363,174.4333133395265,3431.1943042935313,2537.0655493087897,94.16963577620174,74.33772312061133,349.3628713013923,21.918418145462244,588,-3.000135981471895,-3.5816623743665126
5622,968.7900000000001,20.18099914651827,2534.84900314462,174.43096571373138,3431.218879927614,2537.0655493087897,94.16958964194251,74.33610304548627,349.29719847176165,21.918624367357367,588,-3.0001360036249727,-3.5812800123118795
5623,968.8000000000001,20.181603696027686,2534.8489064417213,174.42861885943017,3431.2434550622893,2537.0655493087897,94.16954350803465,74.33448319318566,349.23152707346384,21.9188305847569,588,-3.0001360257774707,-3.5808976802977366
5624,968.8100000000001,20.18220822412774,2534.848809739938,174.42627277627716,3431.268029697635,2537.0655493087897,94.16949737447815,74.3328635636498,349.1658571063019,21.919036797661462,588,-3.00013604792939,-3.580515378317676
5625,968.82,20.18281273081884,2534.84871303927,174.42392746410815,3431.2926038337123,2537.0655493087897,94.169451241273,74.33124415681888,349.10018857007896,21.91924300607167,588,-3.0001360700807305,-3.5801331063652855
5626,968.83,20.18341721610147,2534.848616339716,174.4215829226539,3431.317177470604,2537.0655493087897,94.16940510841916,74.32962497263324,349.0345214645981,21.91944920998814,588,-3.000136092231492,-3.5797508644341445
5627,968.84,20.184021679976105,2534.8485196412757,174.41923915171012,3431.341750608378,2537.0655493087897,94.16935897591662,74.32800601103317,348.9688557896624,21.919655409411494,588,-3.000136114381675,-3.5793686525178354
5628,968.85,20.184626122443163,2534.8484229439473,174.41689615086824,3431.366323247101,2537.0655493087897,94.16931284376537,74.326387271959,348.90319154507523,21.919861604342344,588,-3.00013613653128,-3.5789864706099506
5629,968.86,20.185230543503085,2534.848326247731,174.41455392006893,3431.3908953868463,2537.0655493087897,94.16926671196538,74.32476875535107,348.83752873063975,21.920067794781314,588,-3.000136158680306,-3.5786043187040715
5630,968.87,20.185834943156397,2534.848229552626,174.4122124589748,3431.4154670276853,2537.0655493087897,94.16922058051662,74.32315046114977,348.77186734615935,21.920273980729018,588,-3.000136180828755,-3.578222196793783
5631,968.8800000000001,20.186439321403522,2534.84813285863,174.40987176741194,3431.440038169689,2537.0655493087897,94.16917444941907,74.32153238929541,348.70620739143743,21.920480162186077,588,-3.000136202976625,-3.577840104872687
5632,968.8900000000001,20.18704367824494,2534.848036165744,174.40753184501142,3431.464608812927,2537.0655493087897,94.16912831867273,74.31991453972847,348.64054886627736,21.920686339153107,588,-3.000136225123918,-3.5774580429343565
5633,968.9000000000001,20.187648013681137,2534.847939473966,174.40519269159557,3431.4891789574763,2537.0655493087897,94.16908218827759,74.31829691238931,348.5748917704826,21.920892511630722,588,-3.000136247270633,-3.5770760109723936
5634,968.9100000000001,20.1882523277126,2534.847842783295,174.40285430688806,3431.513748603407,2537.0655493087897,94.16903605823357,74.3166795072184,348.50923610385684,21.92109867961954,588,-3.0001362694167706,-3.5766940089803936
